-	OK	1.95276	12.0564	0.013	0.0239196	yes
-	OK	0	329.691	0.00105	0.00216917	yes
-	OK	0.641975	8.51657	0.01685	0.0301751	yes
-	OK	0	17.6892	5e-05	0.000150478	yes
-	OK	0	18.0518	5e-05	0.000150478	yes
-	OK	0	4.79939	5e-05	0.000150478	yes
-	OK	0	6.27148	5e-05	0.000150478	yes
-	OK	0	4.73098	5e-05	0.000150478	yes
-	OK	0	5.21396	5e-05	0.000150478	yes
-	OK	0.226201	5.0631	0.0018	0.00364588	yes
-	OK	0.337663	4.66961	0.01315	0.0240687	yes
-	OK	0	15.8548	5e-05	0.000150478	yes
-	OK	0.3534	4.34711	0.01725	0.0308403	yes
-	OK	0	5.76149	5e-05	0.000150478	yes
-	OK	0	9.57475	5e-05	0.000150478	yes
-	OK	0	19.0871	0.00025	0.000617377	yes
-	OK	0	6.40811	5e-05	0.000150478	yes
-	OK	0	5.48501	0.00025	0.000617377	yes
-	OK	0	3.9595	5e-05	0.000150478	yes
-	OK	0	3.63022	5e-05	0.000150478	yes
-	OK	0	4.18829	5e-05	0.000150478	yes
-	OK	0	9.64481	0.00105	0.00216917	yes
-	OK	0	5.69005	0.00025	0.000617377	yes
-	OK	0	7.32172	0.00025	0.000617377	yes
-	OK	0	5.70226	0.00105	0.00216917	yes
-	OK	0	9.03421	0.00105	0.00216917	yes
-	OK	0	6.626	0.00025	0.000617377	yes
-	OK	0	6.603	0.00025	0.000617377	yes
-	OK	0	14.1944	0.00025	0.000617377	yes
-	OK	0	4.20874	5e-05	0.000150478	yes
-	OK	0.239056	3.99766	0.01305	0.0239196	yes
-	OK	0	14.7004	5e-05	0.000150478	yes
-	OK	0	7.37844	5e-05	0.000150478	yes
-	OK	0	10.3679	5e-05	0.000150478	yes
-	OK	1.47161	6.40675	5e-05	0.000150478	yes
-	OK	2.4088	7.87592	0.01	0.0187261	yes
-	OK	3.65658	7.98739	5e-05	0.000150478	yes
-	OK	4.0537	7.3704	0.0013	0.00266666	yes
-	OK	0	5.73122	5e-05	0.000150478	yes
-	OK	0	6.25843	5e-05	0.000150478	yes
-	OK	0	3.53265	5e-05	0.000150478	yes
-	OK	0	7.42457	0.00025	0.000617377	yes
-	OK	0	3.73234	5e-05	0.000150478	yes
-	OK	0	5.58379	5e-05	0.000150478	yes
-	OK	0	3.36859	5e-05	0.000150478	yes
-	OK	0	6.8582	0.00025	0.000617377	yes
-	OK	0	5.40023	0.00025	0.000617377	yes
-	OK	0	5.13793	0.00025	0.000617377	yes
-	OK	0	7.19145	0.00105	0.00216917	yes
-	OK	0	9.92806	0.00105	0.00216917	yes
-	OK	0	24.4598	0.00105	0.00216917	yes
-	OK	0	6.80914	5e-05	0.000150478	yes
-	OK	0	20.347	0.00105	0.00216917	yes
-	OK	0	5.6718	0.00105	0.00216917	yes
-	OK	0	3.75016	5e-05	0.000150478	yes
-	OK	0	141.451	0.00025	0.000617377	yes
-	OK	0	4.74125	5e-05	0.000150478	yes
-	OK	0	4.78281	5e-05	0.000150478	yes
-	OK	0	39.6334	0.00025	0.000617377	yes
-	OK	0	5.28433	0.00025	0.000617377	yes
-	OK	0	6.51143	0.00025	0.000617377	yes
-	OK	0	6.53331	0.00025	0.000617377	yes
-	OK	0	9.24301	5e-05	0.000150478	yes
-	OK	0	12.0919	0.00025	0.000617377	yes
-	OK	0	20.9308	0.00025	0.000617377	yes
-	OK	0	4.1656	5e-05	0.000150478	yes
-	OK	0	3.61028	5e-05	0.000150478	yes
-	OK	0	5.46265	5e-05	0.000150478	yes
-	OK	0	12.2029	5e-05	0.000150478	yes
-	OK	0	4.80039	5e-05	0.000150478	yes
-	OK	0	4.89019	5e-05	0.000150478	yes
-	OK	0	6.23524	5e-05	0.000150478	yes
-	OK	0	5.08803	5e-05	0.000150478	yes
-	OK	0	4.94985	5e-05	0.000150478	yes
-	OK	0	5.47628	5e-05	0.000150478	yes
-	OK	1.26436	5.07187	5e-05	0.000150478	yes
-	OK	0	5.24732	5e-05	0.000150478	yes
-	OK	0	7.44519	5e-05	0.000150478	yes
-	OK	0	15.057	0.00025	0.000617377	yes
-	OK	0	5.10844	5e-05	0.000150478	yes
-	OK	0	3.95887	5e-05	0.000150478	yes
-	OK	0	14.747	0.00105	0.00216917	yes
-	OK	0	4.44623	5e-05	0.000150478	yes
-	OK	0	5.46244	5e-05	0.000150478	yes
-	OK	0	5.03493	5e-05	0.000150478	yes
-	OK	0	9.68283	5e-05	0.000150478	yes
-	OK	0	4.97859	5e-05	0.000150478	yes
-	OK	0	6.39769	5e-05	0.000150478	yes
-	OK	1.38807	4.17507	5e-05	0.000150478	yes
-	OK	2.41589	8.35244	0.02445	0.0421031	yes
-	OK	0	7.64921	5e-05	0.000150478	yes
-	OK	2.92538	5.49333	0.00425	0.00830159	yes
-	OK	2.88537	5.19259	0.0089	0.0167744	yes
-	OK	2.85264	7.98122	0.0075	0.0142675	yes
-	OK	1.99999	4.53417	0.0208	0.0364134	yes
-	OK	3.50552	5.03853	0.0281	0.0477505	yes
-	OK	2.22339	5.56683	0.00055	0.00132335	yes
-	OK	2.57243	5.99769	0.02055	0.0360259	yes
-	OK	0	49.5992	0.00025	0.000617377	yes
-	OK	0	53.9444	0.00105	0.00216917	yes
-	OK	1.65122	4.91201	0.0004	0.000973473	yes
-	OK	1.43954	6.05108	0.00955	0.0179247	yes
-	OK	1.21289	5.85066	5e-05	0.000150478	yes
-	OK	0.921519	6.29766	0.0032	0.00632756	yes
-	OK	1.19127	3.57531	0.01215	0.0224924	yes
-	OK	1.50413	6.32307	0.00955	0.0179247	yes
-	OK	0	5.59435	0.00025	0.000617377	yes
-	OK	0	10.7477	0.00025	0.000617377	yes
-	OK	0	14.9309	0.00105	0.00216917	yes
-	OK	0	3.87057	5e-05	0.000150478	yes
-	OK	0	6.88126	0.00105	0.00216917	yes
-	OK	0	7.3139	0.00105	0.00216917	yes
-	OK	0	5.73824	0.00105	0.00216917	yes
-	OK	0	7.08287	0.00025	0.000617377	yes
-	OK	0	5.35639	5e-05	0.000150478	yes
-	OK	0	6.56393	5e-05	0.000150478	yes
-	OK	0	6.7272	5e-05	0.000150478	yes
-	OK	0	4.22541	5e-05	0.000150478	yes
-	OK	0	4.91525	5e-05	0.000150478	yes
-	OK	0	4.88542	5e-05	0.000150478	yes
-	OK	0	5.97748	5e-05	0.000150478	yes
-	OK	0	4.88551	5e-05	0.000150478	yes
-	OK	0	3.92203	5e-05	0.000150478	yes
-	OK	0	10.755	0.00105	0.00216917	yes
-	OK	0	3.8045	5e-05	0.000150478	yes
-	OK	0	21.9081	0.00105	0.00216917	yes
-	OK	0	17.3858	5e-05	0.000150478	yes
-	OK	0	4.71363	5e-05	0.000150478	yes
-	OK	0	9.28767	0.00105	0.00216917	yes
-	OK	0	7.8589	0.00105	0.00216917	yes
-	OK	0	8.74066	5e-05	0.000150478	yes
-	OK	0	6.94112	0.00025	0.000617377	yes
-	OK	0	4.6206	5e-05	0.000150478	yes
-	OK	0	5.90806	0.00025	0.000617377	yes
-	OK	0	4.65401	5e-05	0.000150478	yes
-	OK	0	14.7297	0.00105	0.00216917	yes
-	OK	0	7.8589	0.00105	0.00216917	yes
-	OK	0	4.55739	5e-05	0.000150478	yes
-	OK	0	6.58612	0.00105	0.00216917	yes
-	OK	0	4.00478	5e-05	0.000150478	yes
-	OK	0	16.2431	5e-05	0.000150478	yes
-	OK	0	4.32729	5e-05	0.000150478	yes
-	OK	0	5.79315	5e-05	0.000150478	yes
-	OK	0	8.52178	5e-05	0.000150478	yes
-	OK	0	5.90533	5e-05	0.000150478	yes
-	OK	0	7.93391	5e-05	0.000150478	yes
-	OK	0	6.58823	0.00025	0.000617377	yes
-	OK	0	5.56308	5e-05	0.000150478	yes
-	OK	0	4.41891	5e-05	0.000150478	yes
-	OK	0	7.91336	5e-05	0.000150478	yes
-	OK	0	27.7858	0.00105	0.00216917	yes
-	OK	0	6.24094	5e-05	0.000150478	yes
-	OK	0.281736	5.66284	0.00025	0.000617377	yes
-	OK	0.855469	6.60249	5e-05	0.000150478	yes
-	OK	1.33168	8.35152	0.02105	0.0367573	yes
-	OK	2.34458	7.35216	0.01915	0.0338818	yes
-	OK	0	8.36662	5e-05	0.000150478	yes
-	OK	0.340985	7.07292	0.0167	0.02994	yes
-	OK	0.273686	5.74297	0.0167	0.02994	yes
-	OK	0	5.25537	5e-05	0.000150478	yes
-	OK	0	18.1296	5e-05	0.000150478	yes
-	OK	0.291046	3.60362	0.01325	0.0242299	yes
-	OK	0	7.60149	5e-05	0.000150478	yes
-	OK	0	4.69431	5e-05	0.000150478	yes
-	OK	0	8.50999	0.00025	0.000617377	yes
-	OK	0	5.77575	5e-05	0.000150478	yes
-	OK	0	13.7133	0.00105	0.00216917	yes
-	OK	0	68.6547	0.00025	0.000617377	yes
-	OK	0	7.09166	0.00105	0.00216917	yes
-	OK	0	12.8826	0.00025	0.000617377	yes
-	OK	0	9.032	5e-05	0.000150478	yes
-	OK	0	11.2498	0.00025	0.000617377	yes
-	OK	0	4.33547	5e-05	0.000150478	yes
-	OK	0	6.94378	0.00025	0.000617377	yes
-	OK	0	3.74815	5e-05	0.000150478	yes
-	OK	0	6.41361	5e-05	0.000150478	yes
-	OK	0	7.3139	0.00105	0.00216917	yes
-	OK	0	4.29757	5e-05	0.000150478	yes
-	OK	0	7.79758	0.00105	0.00216917	yes
-	OK	0	3.79739	5e-05	0.000150478	yes
-	OK	0	3.27676	5e-05	0.000150478	yes
-	OK	0	7.08567	5e-05	0.000150478	yes
-	OK	0	4.85531	5e-05	0.000150478	yes
-	OK	0	6.27079	5e-05	0.000150478	yes
-	OK	0	5.89562	5e-05	0.000150478	yes
-	OK	0	4.77683	5e-05	0.000150478	yes
-	OK	0	5.3522	5e-05	0.000150478	yes
-	OK	0	4.61545	5e-05	0.000150478	yes
-	OK	0	6.22465	5e-05	0.000150478	yes
-	OK	0	5.64688	5e-05	0.000150478	yes
-	OK	0	5.38711	5e-05	0.000150478	yes
-	OK	0	4.90191	5e-05	0.000150478	yes
-	OK	0	16.309	5e-05	0.000150478	yes
-	OK	0	7.8829	5e-05	0.000150478	yes
-	OK	0	5.08203	5e-05	0.000150478	yes
-	OK	0	5.48695	5e-05	0.000150478	yes
-	OK	0	9.06669	5e-05	0.000150478	yes
-	OK	0	6.51619	5e-05	0.000150478	yes
-	OK	0	29.2836	0.00025	0.000617377	yes
-	OK	0	6.98503	0.00105	0.00216917	yes
-	OK	0	12.6684	5e-05	0.000150478	yes
-	OK	0	38.2721	0.00105	0.00216917	yes
-	OK	0	4.44514	5e-05	0.000150478	yes
-	OK	0	20.347	0.00105	0.00216917	yes
-	OK	0	11.5755	0.00105	0.00216917	yes
-	OK	0.693776	3.56951	0.00725	0.0138158	yes
-	OK	0.983122	3.08317	0.01915	0.0338818	yes
-	OK	1.85842	3.46637	0.00205	0.00413198	yes
-	OK	1.46774	3.60478	0.01955	0.0345363	yes
-	OK	0	15.1727	0.00025	0.000617377	yes
-	OK	0.419033	3.03187	0.01815	0.0322529	yes
-	OK	0	7.31675	5e-05	0.000150478	yes
-	OK	0	18.6752	0.00105	0.00216917	yes
-	OK	0	4.13486	5e-05	0.000150478	yes
-	OK	0	5.04072	5e-05	0.000150478	yes
-	OK	0	3.42638	5e-05	0.000150478	yes
-	OK	0	13.559	0.00025	0.000617377	yes
-	OK	0	4.47539	5e-05	0.000150478	yes
-	OK	1.24444	5.3275	0.00575	0.0110748	yes
-	OK	0.942027	8.63376	0.00565	0.0108905	yes
-	OK	0.536244	6.07896	5e-05	0.000150478	yes
-	OK	0.511718	6.17113	0.00055	0.00132335	yes
-	OK	0	7.21988	5e-05	0.000150478	yes
-	OK	0	8.11404	5e-05	0.000150478	yes
-	OK	0	5.27088	5e-05	0.000150478	yes
-	OK	0	5.4218	5e-05	0.000150478	yes
-	OK	0	9.3148	5e-05	0.000150478	yes
-	OK	0	6.87776	5e-05	0.000150478	yes
-	OK	0	6.16513	5e-05	0.000150478	yes
-	OK	0	7.10217	5e-05	0.000150478	yes
-	OK	0	9.27602	5e-05	0.000150478	yes
-	OK	0	4.58672	5e-05	0.000150478	yes
-	OK	0	4.75918	5e-05	0.000150478	yes
-	OK	0	8.09658	0.00025	0.000617377	yes
-	OK	0	4.0853	5e-05	0.000150478	yes
-	OK	0	5.50697	5e-05	0.000150478	yes
-	OK	0	4.19174	5e-05	0.000150478	yes
-	OK	0	5.93249	5e-05	0.000150478	yes
-	OK	0	4.32517	5e-05	0.000150478	yes
-	OK	0	5.07828	5e-05	0.000150478	yes
-	OK	0	12.2705	0.00025	0.000617377	yes
-	OK	0	14.9309	0.00105	0.00216917	yes
-	OK	0	6.64657	0.00025	0.000617377	yes
-	OK	0	3.315	5e-05	0.000150478	yes
-	OK	0	5.91849	5e-05	0.000150478	yes
-	OK	1.1526	8.60468	5e-05	0.000150478	yes
-	OK	3.7441	22.8773	0.02105	0.0367573	yes
-	OK	1.22835	8.88811	5e-05	0.000150478	yes
-	OK	0.233635	8.44325	5e-05	0.000150478	yes
-	OK	0	14.6706	0.00025	0.000617377	yes
-	OK	0	5.62346	5e-05	0.000150478	yes
-	OK	0	7.51582	5e-05	0.000150478	yes
-	OK	0	6.97346	5e-05	0.000150478	yes
-	OK	0	6.4215	5e-05	0.000150478	yes
-	OK	0	5.0319	5e-05	0.000150478	yes
-	OK	0	4.8414	5e-05	0.000150478	yes
-	OK	0	4.38969	5e-05	0.000150478	yes
-	OK	0	3.77083	5e-05	0.000150478	yes
-	OK	0	3.7563	5e-05	0.000150478	yes
-	OK	0	6.6819	0.00105	0.00216917	yes
-	OK	0	5.1096	5e-05	0.000150478	yes
-	OK	0	6.73075	0.00105	0.00216917	yes
-	OK	0	4.32048	5e-05	0.000150478	yes
-	OK	0	4.30862	5e-05	0.000150478	yes
-	OK	0	4.38967	5e-05	0.000150478	yes
-	OK	0	3.93106	5e-05	0.000150478	yes
-	OK	0	4.96934	5e-05	0.000150478	yes
-	OK	0	3.60769	5e-05	0.000150478	yes
-	OK	0	3.84047	5e-05	0.000150478	yes
-	OK	0	7.9871	0.00025	0.000617377	yes
-	OK	0	4.46061	5e-05	0.000150478	yes
-	OK	0	6.2366	5e-05	0.000150478	yes
-	OK	0	4.50213	5e-05	0.000150478	yes
-	OK	0	4.55588	5e-05	0.000150478	yes
-	OK	0	3.17806	5e-05	0.000150478	yes
-	OK	0	12.3625	0.00105	0.00216917	yes
-	OK	2.11138	5.55069	0.00045	0.00109034	yes
-	OK	1.34246	6.47585	0.0062	0.0118925	yes
-	OK	0	6.12546	5e-05	0.000150478	yes
-	OK	0	5.08243	5e-05	0.000150478	yes
-	OK	0	4.85213	5e-05	0.000150478	yes
-	OK	0	4.30463	5e-05	0.000150478	yes
-	OK	0	7.16377	5e-05	0.000150478	yes
-	OK	0	4.45754	5e-05	0.000150478	yes
-	OK	0	5.23193	5e-05	0.000150478	yes
-	OK	0	3.45581	5e-05	0.000150478	yes
-	OK	0	18.1422	0.00025	0.000617377	yes
-	OK	0	4.51865	0.00025	0.000617377	yes
-	OK	2.5737	9.93124	0.0129	0.0238074	yes
-	OK	3.39365	6.5482	0.0022	0.00442184	yes
-	OK	2.32757	6.19353	5e-05	0.000150478	yes
-	OK	1.48597	7.79874	5e-05	0.000150478	yes
-	OK	0	6.02353	0.00025	0.000617377	yes
-	OK	0	3.23012	5e-05	0.000150478	yes
-	OK	0	24.7751	0.00025	0.000617377	yes
-	OK	0	6.48439	5e-05	0.000150478	yes
-	OK	0	4.17068	5e-05	0.000150478	yes
-	OK	0	13.7133	0.00105	0.00216917	yes
-	OK	0	5.81753	5e-05	0.000150478	yes
-	OK	0	11.5738	0.00025	0.000617377	yes
-	OK	0	7.79546	5e-05	0.000150478	yes
-	OK	0	5.21006	0.00025	0.000617377	yes
-	OK	0	4.03651	5e-05	0.000150478	yes
-	OK	0	7.03802	5e-05	0.000150478	yes
-	OK	0	10.74	0.00025	0.000617377	yes
-	OK	0	5.83356	5e-05	0.000150478	yes
-	OK	0	6.94307	0.00105	0.00216917	yes
-	OK	0	3.76509	5e-05	0.000150478	yes
-	OK	0	12.5236	0.00025	0.000617377	yes
-	OK	0	5.02357	5e-05	0.000150478	yes
-	OK	0	3.37345	5e-05	0.000150478	yes
-	OK	0	4.98621	5e-05	0.000150478	yes
-	OK	0	4.77612	0.00025	0.000617377	yes
-	OK	0	4.06329	5e-05	0.000150478	yes
-	OK	0	4.22124	5e-05	0.000150478	yes
-	OK	0	7.0217	5e-05	0.000150478	yes
-	OK	0	3.33658	5e-05	0.000150478	yes
-	OK	0	28.0762	0.00025	0.000617377	yes
-	OK	1.28894	6.9638	0.01875	0.0332643	yes
-	OK	0	5.06119	5e-05	0.000150478	yes
-	OK	0	13.146	5e-05	0.000150478	yes
-	OK	1.53397	4.26546	0.0003	0.000736379	yes
-	OK	1.43	3.88772	0.01145	0.0213032	yes
-	OK	2.15704	5.33269	0.0027	0.00536921	yes
-	OK	1.33906	6.0825	0.00025	0.000617377	yes
-	OK	1.23248	6.9367	0.02425	0.0417819	yes
-	OK	0	150.599	5e-05	0.000150478	yes
-	OK	0	8.77857	5e-05	0.000150478	yes
-	OK	0.683184	5.93205	0.0072	0.013725	yes
-	OK	0	5.8351	5e-05	0.000150478	yes
-	OK	0	15.3356	5e-05	0.000150478	yes
-	OK	0.745897	5.39745	0.01815	0.0322529	yes
-	OK	0	4.23799	5e-05	0.000150478	yes
-	OK	0	22.9299	0.00105	0.00216917	yes
-	OK	1.95697	7.01269	0.01625	0.0292085	yes
-	OK	1.17095	4.03466	0.01945	0.0343735	yes
-	OK	0	51.6017	0.00025	0.000617377	yes
-	OK	0	4.18715	5e-05	0.000150478	yes
-	OK	0	7.68527	0.00105	0.00216917	yes
-	OK	0.86667	3.25165	0.0048	0.00931976	yes
-	OK	0.482758	3.49333	0.01815	0.0322529	yes
-	OK	0	4.91286	5e-05	0.000150478	yes
-	OK	0.695987	3.07742	0.0118	0.0219158	yes
-	OK	2.75927	9.07783	5e-05	0.000150478	yes
-	OK	1.21657	7.15935	0.01595	0.0287172	yes
-	OK	0	70.1411	0.00025	0.000617377	yes
-	OK	0.884234	8.07712	5e-05	0.000150478	yes
-	OK	0.949468	9.18876	5e-05	0.000150478	yes
-	OK	0	22.5818	0.00105	0.00216917	yes
-	OK	0.974988	8.153	0.01575	0.0284006	yes
-	OK	0	5.7632	5e-05	0.000150478	yes
-	OK	0	8.46456	5e-05	0.000150478	yes
-	OK	0.801488	6.74281	5e-05	0.000150478	yes
-	OK	0.984545	7.53121	0.00165	0.00335672	yes
-	OK	0	10.3202	5e-05	0.000150478	yes
-	OK	0	6.32296	5e-05	0.000150478	yes
-	OK	0.684581	5.66089	0.00125	0.00256689	yes
-	OK	1.01961	5.16416	0.00725	0.0138158	yes
-	OK	0.620107	5.16007	5e-05	0.000150478	yes
-	OK	0.61074	5.00826	0.0073	0.0139026	yes
-	OK	0.62903	3.74262	0.02425	0.0417819	yes
-	OK	1.04298	4.77941	0.01055	0.0197009	yes
-	OK	0	10.8484	5e-05	0.000150478	yes
-	OK	0	13.3704	5e-05	0.000150478	yes
-	OK	0	10.1388	0.00025	0.000617377	yes
-	OK	0	7.4215	0.00025	0.000617377	yes
-	OK	0	10.9409	0.00025	0.000617377	yes
-	OK	0	5.14526	5e-05	0.000150478	yes
-	OK	1.77096	5.65143	0.0003	0.000736379	yes
-	OK	0.522991	3.74231	0.0026	0.00518186	yes
-	OK	0	5.32071	5e-05	0.000150478	yes
-	OK	0	4.21787	5e-05	0.000150478	yes
-	OK	2.17315	4.09499	0.0017	0.00345498	yes
-	OK	0	4.57067	0.00025	0.000617377	yes
-	OK	0.465237	5.02709	0.0045	0.00875819	yes
-	OK	0	77.3004	0.00025	0.000617377	yes
-	OK	0.6991	6.07024	0.01575	0.0284006	yes
-	OK	0.318368	7.1669	0.01305	0.0239196	yes
-	OK	0	8.36961	5e-05	0.000150478	yes
-	OK	0	6.64655	5e-05	0.000150478	yes
-	OK	1.07565	9.96242	0.00565	0.0108905	yes
-	OK	2.45615	8.41215	5e-05	0.000150478	yes
-	OK	3.18599	6.1475	0.0198	0.0349068	yes
-	OK	1.08332	6.79393	0.02105	0.0367573	yes
-	OK	0	4.53569	5e-05	0.000150478	yes
-	OK	0	10.2255	0.00105	0.00216917	yes
-	OK	0	4.91834	0.00025	0.000617377	yes
-	OK	0	3.7555	5e-05	0.000150478	yes
-	OK	0	3.54104	5e-05	0.000150478	yes
-	OK	0	11.7127	0.00105	0.00216917	yes
-	OK	0	4.29562	5e-05	0.000150478	yes
-	OK	0	14.8118	5e-05	0.000150478	yes
-	OK	0	4.73092	5e-05	0.000150478	yes
-	OK	0	3.82361	5e-05	0.000150478	yes
-	OK	0	4.17926	5e-05	0.000150478	yes
-	OK	0	12.904	0.00025	0.000617377	yes
-	OK	0	15.8634	0.00025	0.000617377	yes
-	OK	0	24.0222	0.00105	0.00216917	yes
-	OK	0	5.12323	5e-05	0.000150478	yes
-	OK	0	5.68684	5e-05	0.000150478	yes
-	OK	0	5.33125	5e-05	0.000150478	yes
-	OK	0	64.417	0.00105	0.00216917	yes
-	OK	0	4.41725	5e-05	0.000150478	yes
-	OK	0	7.5585	5e-05	0.000150478	yes
-	OK	0	7.83855	5e-05	0.000150478	yes
-	OK	0	4.12343	5e-05	0.000150478	yes
-	OK	0	6.3703	0.00025	0.000617377	yes
-	OK	0	6.09513	5e-05	0.000150478	yes
-	OK	0	8.15814	5e-05	0.000150478	yes
-	OK	0	6.40191	0.00105	0.00216917	yes
-	OK	0	7.4758	0.00025	0.000617377	yes
-	OK	0	7.27276	0.00025	0.000617377	yes
-	OK	0	53.4099	0.00105	0.00216917	yes
-	OK	0.696785	3.36119	0.0246	0.0423104	yes
-	OK	0	8.94029	0.00105	0.00216917	yes
-	OK	0.943552	3.59055	0.00415	0.00811586	yes
-	OK	0	7.79906	0.00105	0.00216917	yes
-	OK	0	8.11038	0.00105	0.00216917	yes
-	OK	0	11.2118	0.00105	0.00216917	yes
-	OK	3.64002	5.23982	0.0105	0.0196283	yes
-	OK	1.93117	7.47535	5e-05	0.000150478	yes
-	OK	0.989131	3.34017	0.0199	0.0350527	yes
-	OK	0	8.42134	5e-05	0.000150478	yes
-	OK	0	5.57727	5e-05	0.000150478	yes
-	OK	0	7.9568	5e-05	0.000150478	yes
-	OK	0	5.27278	5e-05	0.000150478	yes
-	OK	0	6.55228	5e-05	0.000150478	yes
-	OK	0	10.2331	5e-05	0.000150478	yes
-	OK	0.455	6.29192	0.01315	0.0240687	yes
-	OK	0	7.90334	0.00025	0.000617377	yes
-	OK	0	17.2095	0.00105	0.00216917	yes
-	OK	0	8.14925	0.00025	0.000617377	yes
-	OK	0.277299	4.14661	0.01305	0.0239196	yes
-	OK	0.278929	4.68693	0.0003	0.000736379	yes
-	OK	0.894597	3.88375	0.00185	0.00374371	yes
-	OK	0	3.70556	5e-05	0.000150478	yes
-	OK	0	7.96043	0.00025	0.000617377	yes
-	OK	0	5.94074	5e-05	0.000150478	yes
-	OK	0	6.41361	5e-05	0.000150478	yes
-	OK	0	8.39981	5e-05	0.000150478	yes
-	OK	0	9.70592	0.00025	0.000617377	yes
-	OK	0	5.19024	5e-05	0.000150478	yes
-	OK	0	7.76274	5e-05	0.000150478	yes
-	OK	0	5.24998	5e-05	0.000150478	yes
-	OK	2.36185	7.57313	5e-05	0.000150478	yes
-	OK	0.430059	7.84167	0.0018	0.00364588	yes
-	OK	0	53.4099	0.00105	0.00216917	yes
-	OK	0	8.6012	5e-05	0.000150478	yes
-	OK	0	17.2145	5e-05	0.000150478	yes
-	OK	0	8.42295	5e-05	0.000150478	yes
-	OK	0	7.61635	5e-05	0.000150478	yes
-	OK	0	18.3876	5e-05	0.000150478	yes
-	OK	0	10.2675	5e-05	0.000150478	yes
-	OK	0	6.30456	5e-05	0.000150478	yes
-	OK	0	8.18652	5e-05	0.000150478	yes
-	OK	0	6.94937	5e-05	0.000150478	yes
-	OK	0	9.27218	5e-05	0.000150478	yes
-	OK	0	5.08537	5e-05	0.000150478	yes
-	OK	0	14.9039	0.00105	0.00216917	yes
-	OK	0	6.18003	5e-05	0.000150478	yes
-	OK	0	4.09843	5e-05	0.000150478	yes
-	OK	0	3.94379	5e-05	0.000150478	yes
-	OK	0	6.3582	5e-05	0.000150478	yes
-	OK	0	4.39963	5e-05	0.000150478	yes
-	OK	0	10.8129	0.00105	0.00216917	yes
-	OK	0	4.51865	0.00025	0.000617377	yes
-	OK	0	6.48653	5e-05	0.000150478	yes
-	OK	0	5.38178	0.00025	0.000617377	yes
-	OK	0	5.18136	5e-05	0.000150478	yes
-	OK	0	4.53701	5e-05	0.000150478	yes
-	OK	0	10.1198	0.00105	0.00216917	yes
-	OK	0	5.78299	0.00025	0.000617377	yes
-	OK	0	3.65805	5e-05	0.000150478	yes
-	OK	0	12.7643	0.00025	0.000617377	yes
-	OK	0	6.30752	5e-05	0.000150478	yes
-	OK	0	5.73653	5e-05	0.000150478	yes
-	OK	0	4.28876	5e-05	0.000150478	yes
-	OK	0	4.98832	5e-05	0.000150478	yes
-	OK	0	7.84699	0.00025	0.000617377	yes
-	OK	0	4.27784	5e-05	0.000150478	yes
-	OK	0	7.6867	5e-05	0.000150478	yes
-	OK	0	5.53616	0.00025	0.000617377	yes
-	OK	0	9.67371	0.00105	0.00216917	yes
-	OK	0	6.75188	5e-05	0.000150478	yes
-	OK	0	10.7139	0.00105	0.00216917	yes
-	OK	0	4.83886	0.00025	0.000617377	yes
-	OK	0	4.06451	5e-05	0.000150478	yes
-	OK	0	3.71055	5e-05	0.000150478	yes
-	OK	0	5.2916	5e-05	0.000150478	yes
-	OK	0	11.4641	0.00025	0.000617377	yes
-	OK	0	6.45044	5e-05	0.000150478	yes
-	OK	0	5.37549	5e-05	0.000150478	yes
-	OK	0	4.98521	5e-05	0.000150478	yes
-	OK	0	3.93945	5e-05	0.000150478	yes
-	OK	0	5.21395	0.00025	0.000617377	yes
-	OK	0	7.96043	0.00025	0.000617377	yes
-	OK	0	7.14371	0.00105	0.00216917	yes
-	OK	0	7.60973	0.00105	0.00216917	yes
-	OK	0	3.49918	5e-05	0.000150478	yes
-	OK	0	50.6116	0.00105	0.00216917	yes
-	OK	1.78183	5.52555	5e-05	0.000150478	yes
-	OK	2.48657	5.72658	0.0001	0.000296499	yes
-	OK	0.461931	3.65439	0.00885	0.0166849	yes
-	OK	0	26.8372	0.00105	0.00216917	yes
-	OK	0	8.29519	5e-05	0.000150478	yes
-	OK	0	3.38643	5e-05	0.000150478	yes
-	OK	0	7.4055	0.00105	0.00216917	yes
-	OK	0	4.53913	5e-05	0.000150478	yes
-	OK	0	6.26983	5e-05	0.000150478	yes
-	OK	0	6.12494	5e-05	0.000150478	yes
-	OK	0	4.14695	5e-05	0.000150478	yes
-	OK	0	5.97743	5e-05	0.000150478	yes
-	OK	0	3.47355	5e-05	0.000150478	yes
-	OK	0	7.54888	0.00105	0.00216917	yes
-	OK	0	6.30027	0.00025	0.000617377	yes
-	OK	0	5.26831	5e-05	0.000150478	yes
-	OK	0	7.93833	5e-05	0.000150478	yes
-	OK	0	5.2176	5e-05	0.000150478	yes
-	OK	0	8.6371	0.00105	0.00216917	yes
-	OK	0	44.74	0.00105	0.00216917	yes
-	OK	0	5.04885	0.00025	0.000617377	yes
-	OK	0	7.72507	0.00025	0.000617377	yes
-	OK	0	4.07882	5e-05	0.000150478	yes
-	OK	0	5.94682	0.00105	0.00216917	yes
-	OK	0	4.29854	5e-05	0.000150478	yes
-	OK	0	7.77553	0.00105	0.00216917	yes
-	OK	0	7.37141	0.00105	0.00216917	yes
