"PC1" "PC2" "PC3" "PC4" "PC5" "PC6" "PC7" "PC8" "PC9" "PC10" "PC11" "PC12" "PC13"
"1148" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1149" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1150" 0.27867483924679 -0.915713020488117 -0.0189468699907217 0.0364758125672432 0.0480816164706182 -0.00874290242839606 -0.0013250622797941 -0.0087522015818549 0.0034148447291617 0.00204789128008342 0.0112395745755957 0.0120272453781714 -4.75262231565824e-09
"1151" 0.181628137782497 0.0880525709334948 0.0336471240661544 -0.0810661123347527 0.0174103815286063 -0.11445120928595 -0.975048667349408 -9.03038049738024e-05 -0.00298658693441487 0.000935555309352862 5.98910960097783e-05 -1.9916536335173e-08 -0.0762550275783413
"1152" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1153" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1154" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1155" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1156" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1157" -0.821360486484063 -0.0281323097628066 -0.00306548630107094 0.00829099431113435 0.0554192286116441 0.018247569337945 -0.00228637833098623 -0.00606761945731742 4.10454990108819e-05 -0.000608623003930906 7.59332809037714e-05 8.41277258650303e-05 1.04689933584016e-06
"1158" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1159" -0.821360486484063 -0.0281323097628066 -0.00306548630107094 0.00829099431113435 0.0554192286116441 0.018247569337945 -0.00228637833098623 -0.00606761945731742 4.10454990108819e-05 -0.000608623003930906 7.59332809037714e-05 8.41277258650303e-05 1.04689933584016e-06
"1160" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1161" -0.821360486484063 -0.0281323097628066 -0.00306548630107094 0.00829099431113435 0.0554192286116441 0.018247569337945 -0.00228637833098623 -0.00606761945731742 4.10454990108819e-05 -0.000608623003930906 7.59332809037714e-05 8.41277258650303e-05 1.04689933584016e-06
"1162" -0.821360486484063 -0.0281323097628066 -0.00306548630107094 0.00829099431113435 0.0554192286116441 0.018247569337945 -0.00228637833098623 -0.00606761945731742 4.10454990108819e-05 -0.000608623003930906 7.59332809037714e-05 8.41277258650303e-05 1.04689933584016e-06
"1163" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1164" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1165" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1166" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1167" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1168" 0.27867483924679 -0.915713020488117 -0.0189468699907217 0.0364758125672432 0.0480816164706182 -0.00874290242839606 -0.0013250622797941 -0.0087522015818549 0.0034148447291617 0.00204789128008342 0.0112395745755957 0.0120272453781714 -4.75262231565824e-09
"1169" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1170" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1171" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1172" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1173" -0.8509398857155 -0.0448450684256713 -0.00742646318066281 0.00825853958193378 -0.239111277708724 -0.607657586395104 0.066505916516838 0.69401640406322 -0.000536755604732542 0.158978709376639 -0.00108760568465789 -0.00110594827963123 -9.26647691021079e-06
"1174" 0.14366183158064 0.0306476788401249 0.0232192939833101 -0.0660408854152267 -0.822432694230319 0.517137013886142 -0.0534109171189893 0.0786937616109413 0.00323236121178336 0.171817873165506 -0.00182045793628408 -0.00169230149912853 3.22735169411756e-05
"1175" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1176" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1177" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1178" -0.821360486484063 -0.0281323097628066 -0.00306548630107094 0.00829099431113435 0.0554192286116441 0.018247569337945 -0.00228637833098623 -0.00606761945731742 4.10454990108819e-05 -0.000608623003930906 7.59332809037714e-05 8.41277258650303e-05 1.04689933584016e-06
"1179" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1180" 0.191667382035467 0.149247503303289 -0.918475088927496 0.356972290842188 -0.267877464953244 -0.473319701525905 0.0452795040562951 -0.651305472819231 0.00494152325567499 0.466270282071617 0.00172591221965137 0.00125362675551893 -3.22699288627074e-05
"1181" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1182" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1183" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1184" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1185" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1186" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1187" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1188" 0.20901114870044 0.14919283574887 -0.890385153644809 0.349292754479784 0.00603855067368727 0.0185355008621893 -0.0095024324098818 0.0191274351812959 -0.000912765084843962 -0.0126653245763789 -2.35202716045435e-05 -3.20985683246926e-05 -8.16770758300906e-07
"1189" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1190" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1191" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1192" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1193" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1194" -0.821360486484063 -0.0281323097628066 -0.00306548630107094 0.00829099431113435 0.0554192286116441 0.018247569337945 -0.00228637833098623 -0.00606761945731742 4.10454990108819e-05 -0.000608623003930906 7.59332809037714e-05 8.41277258650303e-05 1.04689933584016e-06
"1195" -0.821360486484063 -0.0281323097628066 -0.00306548630107094 0.00829099431113435 0.0554192286116441 0.018247569337945 -0.00228637833098623 -0.00606761945731742 4.10454990108819e-05 -0.000608623003930906 7.59332809037714e-05 8.41277258650303e-05 1.04689933584016e-06
"1196" -0.821360486484063 -0.0281323097628066 -0.00306548630107094 0.00829099431113435 0.0554192286116441 0.018247569337945 -0.00228637833098623 -0.00606761945731742 4.10454990108819e-05 -0.000608623003930906 7.59332809037714e-05 8.41277258650303e-05 1.04689933584016e-06
"1197" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1198" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1199" 0.20901114870044 0.14919283574887 -0.890385153644809 0.349292754479784 0.00603855067368727 0.0185355008621893 -0.0095024324098818 0.0191274351812959 -0.000912765084843962 -0.0126653245763789 -2.35202716045435e-05 -3.20985683246926e-05 -8.16770758300906e-07
"1200" 0.27867483924679 -0.915713020488117 -0.0189468699907217 0.0364758125672432 0.0480816164706182 -0.00874290242839606 -0.0013250622797941 -0.0087522015818549 0.0034148447291617 0.00204789128008342 0.0112395745755957 0.0120272453781714 -4.75262231565824e-09
"1201" -0.821360486484063 -0.0281323097628066 -0.00306548630107094 0.00829099431113435 0.0554192286116441 0.018247569337945 -0.00228637833098623 -0.00606761945731742 4.10454990108819e-05 -0.000608623003930906 7.59332809037714e-05 8.41277258650303e-05 1.04689933584016e-06
"1202" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1203" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1204" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1205" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1206" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1207" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1208" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1209" 0.205650568425398 0.138501124812387 0.427495733750155 0.861024506461858 -0.0119972549709374 0.000259294281981607 -0.00841357715657008 -2.31670600494912e-05 -0.000817544524676597 0.000285391532764451 2.2712091736636e-05 3.77297152544011e-08 -1.73119068449156e-06
"1210" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1211" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1212" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1213" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1214" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1215" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1216" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1217" 0.205650568425398 0.138501124812387 0.427495733750155 0.861024506461858 -0.0119972549709374 0.000259294281981607 -0.00841357715657008 -2.31670600494912e-05 -0.000817544524676597 0.000285391532764451 2.2712091736636e-05 3.77297152544011e-08 -1.73119068449156e-06
"1218" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1219" -0.821360486484063 -0.0281323097628066 -0.00306548630107094 0.00829099431113435 0.0554192286116441 0.018247569337945 -0.00228637833098623 -0.00606761945731742 4.10454990108819e-05 -0.000608623003930906 7.59332809037714e-05 8.41277258650303e-05 1.04689933584016e-06
"1220" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1221" 0.205650568425398 0.138501124812387 0.427495733750155 0.861024506461858 -0.0119972549709374 0.000259294281981607 -0.00841357715657008 -2.31670600494912e-05 -0.000817544524676597 0.000285391532764451 2.2712091736636e-05 3.77297152544011e-08 -1.73119068449156e-06
"1222" -0.821360486484063 -0.0281323097628066 -0.00306548630107094 0.00829099431113435 0.0554192286116441 0.018247569337945 -0.00228637833098623 -0.00606761945731742 4.10454990108819e-05 -0.000608623003930906 7.59332809037714e-05 8.41277258650303e-05 1.04689933584016e-06
"1223" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1224" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1225" -0.821360486484063 -0.0281323097628066 -0.00306548630107094 0.00829099431113435 0.0554192286116441 0.018247569337945 -0.00228637833098623 -0.00606761945731742 4.10454990108819e-05 -0.000608623003930906 7.59332809037714e-05 8.41277258650303e-05 1.04689933584016e-06
"1226" -0.821360486484063 -0.0281323097628066 -0.00306548630107094 0.00829099431113435 0.0554192286116441 0.018247569337945 -0.00228637833098623 -0.00606761945731742 4.10454990108819e-05 -0.000608623003930906 7.59332809037714e-05 8.41277258650303e-05 1.04689933584016e-06
"1227" -0.821360486484063 -0.0281323097628066 -0.00306548630107094 0.00829099431113435 0.0554192286116441 0.018247569337945 -0.00228637833098623 -0.00606761945731742 4.10454990108819e-05 -0.000608623003930906 7.59332809037714e-05 8.41277258650303e-05 1.04689933584016e-06
"1228" -0.821360486484063 -0.0281323097628066 -0.00306548630107094 0.00829099431113435 0.0554192286116441 0.018247569337945 -0.00228637833098623 -0.00606761945731742 4.10454990108819e-05 -0.000608623003930906 7.59332809037714e-05 8.41277258650303e-05 1.04689933584016e-06
"1229" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1230" 0.27867483924679 -0.915713020488117 -0.0189468699907217 0.0364758125672432 0.0480816164706182 -0.00874290242839606 -0.0013250622797941 -0.0087522015818549 0.0034148447291617 0.00204789128008342 0.0112395745755957 0.0120272453781714 -4.75262231565824e-09
"1231" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1232" 0.27867483924679 -0.915713020488117 -0.0189468699907217 0.0364758125672432 0.0480816164706182 -0.00874290242839606 -0.0013250622797941 -0.0087522015818549 0.0034148447291617 0.00204789128008342 0.0112395745755957 0.0120272453781714 -4.75262231565824e-09
"1233" -0.821360486484063 -0.0281323097628066 -0.00306548630107094 0.00829099431113435 0.0554192286116441 0.018247569337945 -0.00228637833098623 -0.00606761945731742 4.10454990108819e-05 -0.000608623003930906 7.59332809037714e-05 8.41277258650303e-05 1.04689933584016e-06
"1234" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1235" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1236" -0.821360486484063 -0.0281323097628066 -0.00306548630107094 0.00829099431113435 0.0554192286116441 0.018247569337945 -0.00228637833098623 -0.00606761945731742 4.10454990108819e-05 -0.000608623003930906 7.59332809037714e-05 8.41277258650303e-05 1.04689933584016e-06
"1237" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1238" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1239" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1240" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1241" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1242" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1243" -0.821360486484063 -0.0281323097628066 -0.00306548630107094 0.00829099431113435 0.0554192286116441 0.018247569337945 -0.00228637833098623 -0.00606761945731742 4.10454990108819e-05 -0.000608623003930906 7.59332809037714e-05 8.41277258650303e-05 1.04689933584016e-06
"1244" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1245" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1246" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1247" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1248" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1249" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1250" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1251" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1252" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1253" 0.1700358494097 0.0726037914535513 0.0218632795666118 -0.0494208177774227 0.007144288088762 -0.000438017586147968 0.0146381769383824 0.000123853644352732 0.00507070644665168 -0.00245841744407091 -0.000489117520806896 -1.41345686487064e-06 6.95018217162172e-05
"1254" 0.20901114870044 0.14919283574887 -0.890385153644809 0.349292754479784 0.00603855067368727 0.0185355008621893 -0.0095024324098818 0.0191274351812959 -0.000912765084843962 -0.0126653245763789 -2.35202716045435e-05 -3.20985683246926e-05 -8.16770758300906e-07
